#Epoch 	  Loss mean 	 free energy mean 	 reconstruction error mean	 validation free energy mean 	 comparison_free_energy_mean
2690	0.00611370077689	-228.212560491	0.141684210465	-228.138529425	-228.334787676
2691	0.0261781934065	-228.238946356	0.141583881723	-228.037476375	-228.241657253
2692	0.017085702868	-228.298380924	0.141604440667	-227.97447102	-228.179895238
2693	0.00568545530927	-228.26789231	0.141496052538	-228.056103454	-228.25304449
2694	0.00459807406128	-228.270396372	0.141797203845	-228.001915349	-228.201351356
2695	0.0330412440352	-228.246709267	0.141419407631	-228.18688619	-228.387682282
2696	-0.00646345272456	-228.292518549	0.141517927341	-227.846944873	-228.046559649
2697	0.0106789581097	-228.310957439	0.141725000347	-227.853424172	-228.05368819
2698	0.00965060732725	-228.279197869	0.141562993691	-227.76353855	-227.971415101
2699	0.016028634236	-228.269802092	0.141616940898	-228.058340804	-228.262168498
2700	0.00504964803944	-228.345952136	0.1416077302	-228.00936287	-228.208494809
2701	0.0081398300316	-228.269156815	0.141697368434	-228.024158556	-228.219405878
2702	0.0173612533576	-228.3432828	0.141613486809	-227.993628605	-228.193263224
2703	0.0291535295018	-228.373512491	0.141359539377	-228.193998933	-228.39223592
2704	0.00251791512435	-228.316063556	0.141513651045	-227.986485749	-228.193562645
2705	-0.0092772177648	-228.347330371	0.141631578913	-228.043351051	-228.245332977
2706	0.0138334519424	-228.371196312	0.141558552533	-228.052364174	-228.254327279
2707	0.0199497097451	-228.349729445	0.14139671052	-228.303547371	-228.493791207
2708	0.0151361553229	-228.458619935	0.141457072245	-228.112159596	-228.312081987
2709	0.0210441149304	-228.368588799	0.141628618413	-227.997951622	-228.201054994
2710	-0.00175717066555	-228.322501018	0.14169325678	-228.000024959	-228.207178055
2711	0.0065760776614	-228.343241791	0.141705263233	-228.26927589	-228.471058148
2712	0.00272829391517	-228.404622702	0.141662335459	-228.273747302	-228.469312953
2713	0.00271179382417	-228.361648151	0.141661677753	-227.929882366	-228.132336221
2714	0.0081322300197	-228.384445537	0.141788322243	-228.099429543	-228.30205362
2715	0.0163568643059	-228.418401087	0.141538815938	-228.063304038	-228.266857271
2716	0.0142249509553	-228.450432565	0.14156463834	-228.071483942	-228.27836307
2717	-0.000348985763685	-228.415073604	0.141720723549	-227.930188101	-228.135410211
2718	0.000226213197623	-228.41279944	0.141689473775	-228.567706	-228.754644254
2719	0.023179862818	-228.410037409	0.141589802566	-228.309121043	-228.503797317
2720	0.0185493166207	-228.53565088	0.141199341989	-228.290257267	-228.488760424
2721	0.012219230259	-228.414034473	0.141405591918	-228.186480817	-228.388852802
2722	0.0241803068342	-228.458786159	0.141310690759	-228.427893527	-228.623689933
2723	-0.0151403549295	-228.467588797	0.141579111744	-228.171785372	-228.374125063
2724	0.0134726631103	-228.455983978	0.141686019701	-228.215484899	-228.410540974
2725	0.00967505206029	-228.45897598	0.14148388167	-228.336360646	-228.534717598
2726	0.00372162642636	-228.504533497	0.141623355362	-228.17982478	-228.383752195
2727	0.0201389682659	-228.480224179	0.141461842272	-228.299127368	-228.491020323
2728	0.0113462557639	-228.431921919	0.141381743378	-228.095187936	-228.296395451
2729	0.0208504900228	-228.470351568	0.141499506674	-228.592887108	-228.781423884
2730	0.0119068830828	-228.527131557	0.141316612033	-228.111572503	-228.32092019
2731	0.0193730262678	-228.498156587	0.141451315856	-228.204306213	-228.407503364
2732	-0.0188641896301	-228.470181569	0.14169210532	-228.045291172	-228.252236209
2733	0.00617363191731	-228.482614852	0.14171776348	-228.13155051	-228.333728306
2734	0.0290136662556	-228.524097055	0.141402960686	-228.38093426	-228.580323958
2735	0.0203219352337	-228.555922724	0.141473190847	-228.399010589	-228.592983808
2736	-0.0117847576467	-228.576877616	0.141659704204	-228.189299303	-228.387710137
2737	0.021328788751	-228.510949563	0.14121463807	-228.037834585	-228.243219635
2738	-0.00109208821682	-228.606889587	0.141670065773	-228.010603816	-228.212181333
2739	0.00792687181933	-228.504103382	0.141506414727	-227.946606543	-228.159158761
2740	0.00517508460145	-228.486092936	0.141293914655	-228.326121416	-228.530028643
2741	0.00533035379715	-228.559916326	0.141580920941	-228.453048387	-228.655692326
2742	0.0251657530257	-228.603190107	0.141366611931	-228.192586025	-228.399916995
2743	-0.00822823929496	-228.66086172	0.141436513262	-228.561933733	-228.754982692
2744	0.00327468285643	-228.633587449	0.14136019731	-228.352769038	-228.550458182
2745	0.00902318824256	-228.657714676	0.14135526294	-228.57978455	-228.779163113
2746	0.0036837863452	-228.572102404	0.141409210618	-228.398284546	-228.593897849
2747	0.0181423496732	-228.585062943	0.141235855222	-228.195434713	-228.399557299
2748	-0.00556328130215	-228.60355071	0.1414955592	-228.528415569	-228.723492433
2749	0.00992988302767	-228.625278026	0.141542433916	-228.440103156	-228.637995313
2750	0.0163775043104	-228.627598484	0.141477960834	-228.281209339	-228.484399533
2751	-0.00557924763701	-228.675985027	0.141362335423	-228.690341226	-228.88055129
2752	0.033733057254	-228.743277219	0.141222861864	-228.210758071	-228.415158216
2753	0.000153325218221	-228.72088753	0.141486348839	-228.571751137	-228.768800848
2754	0.00949396217783	-228.651706092	0.141425986957	-228.590929323	-228.789684663
2755	0.0124408494736	-228.722933496	0.141429769742	-228.622086214	-228.820136128
2756	0.0183675789779	-228.723368626	0.141426973766	-228.213474663	-228.421743691
2757	0.0163899013302	-228.69498793	0.141161348765	-228.152037042	-228.359050902
2758	0.0142088013745	-228.662105658	0.141187006533	-228.339232268	-228.534140045
2759	-0.00537613856295	-228.660940298	0.141313322351	-228.631710808	-228.828792553
2760	0.00777547616056	-228.773215012	0.141310690657	-228.482709586	-228.680415703
2761	0.0102238447825	-228.723430058	0.14136858548	-228.52214572	-228.714040679
2762	0.00583147224268	-228.755773431	0.141398848789	-228.557787893	-228.753115653
2763	0.00125273220023	-228.738878159	0.14149671066	-228.724579761	-228.919842082
2764	-0.00802649204913	-228.757182284	0.141288651353	-228.255739866	-228.46980772
2765	0.0280653744119	-228.708637563	0.141159210731	-228.395779159	-228.594132549
2766	0.0156608018983	-228.809136291	0.141055098788	-228.779874627	-228.978167698
2767	0.0176741248762	-228.869002436	0.141239144802	-228.768067889	-228.964172574
2768	0.00733335496777	-228.842158739	0.141291940926	-228.533929411	-228.734894573
2769	0.0106998576739	-228.801929788	0.141300987013	-228.499322524	-228.70508992
2770	-0.0118116117863	-228.874502488	0.141290296246	-228.435684065	-228.641859393
2771	0.0275599215541	-228.884878844	0.141230263232	-228.651672548	-228.848342775
2772	0.00667385058989	-228.825317168	0.141400164601	-228.56584198	-228.768738391
2773	-0.0124519402047	-228.843624016	0.141222368479	-228.375718225	-228.582342508
2774	0.0355481474981	-228.863287845	0.140982072322	-228.635533676	-228.839223957
2775	0.00979680310705	-228.89678826	0.141395559374	-228.613200214	-228.810173906
2776	0.000882761656376	-228.854022842	0.141194243439	-228.916855543	-229.110732793
2777	-0.000375614903343	-228.949727823	0.141098684347	-228.629389	-228.830762559
2778	0.00296277757228	-228.907998906	0.141345723914	-228.371732759	-228.578116564
2779	-0.0047530225575	-228.995668358	0.141012829095	-228.752902871	-228.947725556
2780	0.0144193961653	-228.923448543	0.141260526447	-228.658611641	-228.864007477
2781	0.025048117847	-228.999493424	0.141119900856	-228.53107552	-228.735803705
2782	0.00276431937503	-228.920268863	0.141205921236	-228.773357932	-228.971133804
2783	0.00662063301701	-228.90998797	0.141195394969	-228.671076211	-228.877285293
2784	0.0166001805145	-228.900460628	0.1411876646	-228.716918979	-228.921354861
2785	0.0071975630708	-228.960220811	0.14140723692	-228.628927212	-228.834601926
2786	-0.00282600721096	-228.933262122	0.141237664364	-228.563879838	-228.761513837
2787	0.0322188419935	-228.936081797	0.141432565788	-228.800243436	-229.000619235
2788	-0.0152863978916	-228.992117716	0.14141842119	-228.374013507	-228.585596338
2789	0.0112525969472	-229.013348435	0.141117763057	-228.613817512	-228.81311331
2790	0.00802127992434	-229.050710877	0.141149013144	-228.576809299	-228.784564832
2791	0.00470484180451	-228.975102929	0.140992433993	-228.703936877	-228.901836043
2792	0.0310868318034	-228.96236316	0.141116776333	-228.783034168	-228.97866382
2793	0.0218747876605	-229.00564277	0.141158881399	-228.715265542	-228.91712594
2794	-0.00324532024031	-229.032205366	0.141339309114	-228.899182794	-229.09889252
2795	0.0110424956877	-228.977466111	0.141103782913	-228.526428601	-228.73064632
2796	0.0104049603603	-229.079694964	0.14105575665	-228.883967817	-229.081593984
2797	0.010989974446	-228.940754505	0.141281414518	-228.65464928	-228.856018301
2798	0.0101782751749	-228.984424795	0.141074342022	-228.919430883	-229.11177561
2799	0.000604204946528	-228.998705263	0.141276644853	-228.614986541	-228.821378428
2800	0.0067967924718	-229.044514848	0.141202631695	-228.960568444	-229.158094668
2801	-0.00252738738027	-229.10168165	0.141237171135	-228.889902503	-229.093261946
2802	0.0200386095563	-229.028382004	0.141031249824	-228.570610859	-228.776536627
2803	-0.00123127193731	-229.044988013	0.141241776214	-228.502029618	-228.710042744
2804	-0.00505071427982	-229.042395327	0.14106003275	-228.808747061	-229.011577606
2805	0.0206898547921	-229.005813206	0.141199013018	-228.92377854	-229.125083171
2806	0.0167209112905	-229.091887463	0.141184868413	-229.041751118	-229.237928203
2807	-0.00205564318218	-228.99719851	0.14113108551	-228.912836752	-229.109002883
2808	0.0153197867698	-229.127295647	0.141121710625	-229.03441268	-229.231717119
2809	0.0155462076428	-229.121449031	0.14121496719	-228.968072988	-229.170257122
2810	0.0120948834904	-229.059935955	0.141239309217	-228.809114457	-229.012548608
2811	0.011913853363	-229.183995922	0.141167105225	-228.790273918	-228.995151053
2812	0.0252969219965	-229.104769998	0.14098453957	-228.950531083	-229.147998305
2813	-0.00170729675118	-229.15823826	0.141322862043	-228.851058813	-229.0497654
2814	0.0100596672732	-229.160745741	0.141238651252	-228.458479075	-228.674181212
2815	0.00617404424743	-229.111607597	0.14110296058	-228.833377304	-229.036741326
2816	0.0188799555184	-229.166656685	0.141093914619	-228.899707186	-229.103229161
2817	0.00671046100312	-229.196034953	0.141034210544	-228.675773762	-228.881330617
2818	5.78573990176e-05	-229.192548126	0.141136184115	-228.604549587	-228.813978742
2819	0.00535906754021	-229.21871117	0.140902138094	-229.043696899	-229.240391319
2820	0.0228274961438	-229.1998552	0.141137171247	-229.056041906	-229.251932066
2821	0.017805824229	-229.263014063	0.141007401331	-229.159468765	-229.359123822
2822	0.00384318369798	-229.265425312	0.141207401258	-228.986945278	-229.189048067
2823	0.0165546297763	-229.21124458	0.140942598511	-228.979757414	-229.17831103
2824	-0.00207300411216	-229.195014538	0.140974177475	-228.995005844	-229.194389295
2825	-0.00654932710483	-229.222334817	0.141268914624	-228.995358453	-229.194828051
2826	0.0177953074675	-229.329187769	0.14099835526	-229.052348654	-229.248682563
2827	0.00220997860119	-229.272946284	0.141214802618	-228.785259109	-228.994422105
2828	0.00538124250867	-229.311457342	0.14099210514	-229.1133645	-229.310728526
2829	0.00598735604939	-229.282676644	0.141277795912	-228.843470946	-229.053585977
2830	0.00909534618868	-229.271379547	0.141134046065	-229.135045355	-229.331327226
2831	0.0226965741799	-229.335884334	0.140974506775	-228.844118373	-229.050989299
2832	0.00346565530741	-229.238652742	0.140998026462	-229.312695684	-229.505067427
2833	0.0130122058498	-229.343066703	0.140795065768	-228.928800867	-229.128309559
2834	0.0191682396193	-229.262232877	0.140906908144	-228.888038476	-229.099771867
2835	0.00548969659618	-229.319693728	0.141181085298	-229.240323094	-229.440164566
2836	0.0162185821807	-229.312720191	0.140964802645	-229.056213293	-229.255854289
2837	-0.00931672598842	-229.290841626	0.141204111733	-229.078963094	-229.275830986
2838	0.0114615920335	-229.317166374	0.140957236761	-228.993624353	-229.196190076
2839	0.00624716828547	-229.303792823	0.140961841964	-229.130332888	-229.324176068
2840	-0.00256059857684	-229.374762804	0.141138980247	-228.935967402	-229.139673877
2841	0.0114229563472	-229.412059886	0.141113815927	-229.347329272	-229.536076418
2842	0.0180666844736	-229.424832538	0.141015789579	-229.032879836	-229.236374041
2843	0.0196447846236	-229.348437106	0.140851151167	-229.182228598	-229.380282317
2844	0.00204200481448	-229.409182314	0.141148519626	-229.264952957	-229.460173182
2845	0.0242470180954	-229.40611922	0.1408151315	-229.1235083	-229.321480554
2846	0.0144964222178	-229.377142739	0.141012664477	-229.281771062	-229.478073842
2847	0.02005126492	-229.466396943	0.140859045818	-229.240845443	-229.436835744
2848	0.00791812647247	-229.404441006	0.140982565864	-228.817666972	-229.022555204
2849	0.0185111483229	-229.399374583	0.140925822266	-229.154730698	-229.358623079
2850	0.00718871463736	-229.299912533	0.141002960621	-229.076714359	-229.279975854
2851	-0.00423914058824	-229.438361048	0.141117598461	-229.053093954	-229.259171716
2852	0.0181267362034	-229.416181455	0.141185690988	-229.152752162	-229.358974281
2853	0.0033951833959	-229.393953404	0.141092598744	-229.170897646	-229.372203749
2854	0.0154994229131	-229.48111975	0.14120592111	-229.15759044	-229.357849627
2855	0.008640095529	-229.520759024	0.140870065673	-229.367673412	-229.567311177
2856	0.00705801433139	-229.463813498	0.140804934141	-229.042671639	-229.246813332
2857	0.0296380587571	-229.51325582	0.140919901305	-229.475935325	-229.677206483
2858	-0.000440862438767	-229.443868716	0.140983059257	-229.035519609	-229.24446907
2859	0.00150738670676	-229.44389156	0.141052138194	-228.963446628	-229.169685448
2860	0.00357105540543	-229.495729186	0.140811513443	-228.920229266	-229.130254144
2861	0.0172957470817	-229.45904906	0.14077351974	-229.204846883	-229.408901247
2862	0.0184001810858	-229.590204832	0.140870559059	-229.052626524	-229.260854977
2863	-0.00324703080118	-229.553580199	0.141155262966	-229.393538715	-229.592806238
2864	-0.00241421653106	-229.537667632	0.141125329168	-229.287393435	-229.489557772
2865	0.0313028128873	-229.542501682	0.140684375073	-229.169264849	-229.373357485
2866	0.00283106268393	-229.461277068	0.14102467122	-229.213346984	-229.413623023
2867	0.00244837487056	-229.618205181	0.140923190517	-229.298012826	-229.498300412
2868	0.0187391422028	-229.599314527	0.140829276262	-229.465127927	-229.663554745
2869	0.0191680256039	-229.55408016	0.140885855093	-229.332023853	-229.534210356
2870	-0.00399350771643	-229.556844956	0.140995230102	-229.40571419	-229.604827097
2871	-0.0122154748416	-229.564980144	0.1407983552	-229.360776308	-229.556938301
2872	0.0195697430598	-229.593869902	0.140701315654	-229.35882696	-229.554330489
2873	0.00227357680245	-229.565136548	0.14072944067	-229.293589502	-229.491004516
2874	0.0205131950174	-229.555530817	0.140664473686	-229.340750562	-229.541908332
2875	0.0230395688983	-229.568357738	0.140836184025	-229.260153086	-229.464561997
2876	0.0165822712052	-229.523258364	0.140932894773	-229.489137326	-229.685131141
2877	0.00535625208056	-229.544009527	0.140763157967	-229.609777426	-229.805396777
2878	0.000938536641176	-229.643754664	0.140893585368	-229.176698289	-229.381655858
2879	0.0233087807027	-229.610221359	0.140744078889	-229.517197985	-229.711279763
2880	-0.0130990722272	-229.709147102	0.140878782727	-229.460020556	-229.658404675
2881	0.0175190079682	-229.630619053	0.140518256442	-229.448811941	-229.650510463
2882	0.000794953028938	-229.646951283	0.140927302618	-229.493193259	-229.688815015
2883	0.00747951526646	-229.677543227	0.14066003303	-229.342505676	-229.541215099
2884	0.00989386820135	-229.56120398	0.140876644654	-229.209184499	-229.412957842
2885	0.0243495720167	-229.583525033	0.140806908082	-229.716414135	-229.904398619
2886	-0.00755579596698	-229.645973057	0.140750658089	-229.003870664	-229.217242667
2887	0.000381115028076	-229.631932379	0.140811513239	-229.378012993	-229.581811852
2888	0.0158630656863	-229.648919825	0.140842763225	-229.588181589	-229.780764994
