#Epoch 	  Loss mean 	 free energy mean 	 reconstruction error mean	 validation free energy mean 	 comparison_free_energy_mean
1940	0.114071867825	-268.050778933	0.173609046026	-267.965228587	-268.087087039
1941	0.113701435754	-267.995946685	0.173944901259	-268.094580365	-268.246488035
1942	0.102948921844	-268.007714464	0.173996052679	-267.657511712	-267.81368593
1943	0.122241009894	-268.035624277	0.173500986601	-268.228561783	-268.386084807
1944	0.111800915978	-268.086650277	0.173862171173	-268.190183257	-268.336101671
1945	0.114057889734	-268.158953371	0.173619901491	-267.978445466	-268.123143461
1946	0.117848672846	-268.241515834	0.173380263228	-268.223636406	-268.390570661
1947	0.119496975669	-268.048616455	0.173769736792	-268.328954452	-268.487124767
1948	0.104035980042	-268.162257391	0.173536513118	-268.145384909	-268.30639588
1949	0.108815206782	-268.188518095	0.17346694093	-268.297023945	-268.448675876
1950	0.11198642823	-268.270467946	0.173525822131	-267.977415022	-268.1364263
1951	0.121947402881	-268.179061799	0.173357730273	-267.94382113	-268.081800352
1952	0.122770972527	-268.166270272	0.173315789276	-267.568759762	-267.728638402
1953	0.0893673181712	-268.180326791	0.173484375242	-268.407532038	-268.572768183
1954	0.107762818431	-268.341501651	0.17357105252	-268.230634924	-268.393797982
1955	0.122491469861	-268.301738634	0.173615789257	-268.143606658	-268.302043273
1956	0.125325787893	-268.376064201	0.173451809146	-268.169000525	-268.321602101
1957	0.10987652487	-268.35779905	0.173398848866	-268.273911065	-268.411782036
1958	0.0977129724912	-268.35951677	0.173091776449	-267.806253957	-267.966018597
1959	0.132578553858	-268.255038064	0.173497039362	-268.072684893	-268.235568349
1960	0.106885787043	-268.380915388	0.173350164404	-267.876667369	-268.048571092
1961	0.113380976113	-268.367812211	0.173158552647	-268.412495748	-268.558758717
1962	0.108728811164	-268.385237867	0.173187171205	-268.229568763	-268.379449177
1963	0.112242649943	-268.556766633	0.173572368355	-268.636231893	-268.778768423
1964	0.108736319933	-268.635258403	0.173148026231	-268.487121125	-268.617205221
1965	0.117390966189	-268.63954957	0.173134210533	-268.4897186	-268.643789816
1966	0.120054890487	-268.560337542	0.173257401507	-268.537510872	-268.671041519
1967	0.11343386251	-268.617861251	0.173020887987	-268.828453513	-268.994821262
1968	0.113052846653	-268.66420537	0.17320098695	-268.587768297	-268.736586432
1969	0.107022596577	-268.580131342	0.173275493493	-268.401690158	-268.554426211
1970	0.129218667238	-268.733293553	0.173310526453	-268.73919568	-268.880545569
1971	0.100340012223	-268.722425052	0.173189144558	-268.230981022	-268.377062809
1972	0.125388741418	-268.640452533	0.172970230234	-268.170852516	-268.32807197
1973	0.0994276872831	-268.680372927	0.17323519735	-268.441266259	-268.594738018
1974	0.128634424671	-268.780621355	0.173089308849	-268.831218056	-269.000874938
1975	0.108449081932	-268.638520435	0.173544572043	-268.930090755	-269.085117348
1976	0.119051652815	-268.830815421	0.173371546127	-268.512031115	-268.670407454
1977	0.115856073604	-268.887716917	0.173415789432	-268.834434129	-268.982269437
1978	0.102769062401	-268.797339131	0.173326480122	-268.951634612	-269.092509833
1979	0.127435019951	-268.783848747	0.173030263342	-268.330194587	-268.503253139
1980	0.102538350333	-268.801610147	0.173643749999	-268.745366762	-268.895607434
1981	0.114638777654	-268.784910963	0.17317582223	-268.803180783	-268.969912857
1982	0.112542356738	-268.964392714	0.173195395156	-268.68682277	-268.850571668
1983	0.114567398682	-268.893178987	0.173380098845	-268.879712352	-269.039352399
1984	0.121733532419	-268.986425465	0.173269901025	-269.054418043	-269.210249296
1985	0.108256420216	-268.956180483	0.173159868529	-268.647126793	-268.809287107
1986	0.107468030524	-269.007033893	0.173453289286	-268.519842309	-268.685983588
1987	0.106333974412	-269.021689589	0.173273684116	-268.968294283	-269.11067475
1988	0.112540955005	-269.124896264	0.173186513264	-268.987670131	-269.139554085
1989	0.120393886856	-269.068558086	0.173280263167	-269.030910751	-269.185164533
1990	0.112291556106	-269.031195843	0.173351151316	-268.725379017	-268.892194674
1991	0.109167259279	-268.942817233	0.173281414242	-268.609099007	-268.80036854
1992	0.11865311108	-269.005780379	0.173490295991	-268.511811506	-268.678514541
1993	0.111708915465	-269.011163433	0.173085361907	-268.810694255	-268.970538499
1994	0.104221491565	-269.084773709	0.173053782661	-268.963229338	-269.130782895
1995	0.109194781365	-269.050951852	0.173301644576	-268.508810489	-268.670171536
1996	0.10024001182	-269.169312044	0.173126480062	-268.565293985	-268.742196141
1997	0.114483990471	-269.109722297	0.173244736634	-268.88391143	-269.056131708
1998	0.114208826404	-269.123294241	0.173207565766	-268.595486919	-268.750612296
1999	0.13077717107	-269.126855034	0.173066776489	-269.531529456	-269.671618488
2000	0.0983280548177	-269.221429014	0.173102138262	-268.91846199	-269.0726959
2001	0.111925806509	-269.172748126	0.173057894613	-268.929199521	-269.100094629
2002	0.113130247738	-269.19155337	0.172997697576	-268.960800412	-269.098777102
2003	0.1131190298	-269.162374434	0.172779934108	-268.641916013	-268.799052109
2004	0.121300400848	-269.126324925	0.17299638149	-269.075118597	-269.226387888
2005	0.119834804214	-269.109665913	0.172944078963	-268.721857435	-268.893984788
2006	0.100552878553	-269.052811175	0.173151644562	-269.156601006	-269.316699193
2007	0.116962679682	-269.126205878	0.173008552539	-268.845012818	-268.983863447
2008	0.111485532661	-269.207331937	0.172834704095	-269.003959469	-269.156071715
2009	0.1127948285	-269.207071127	0.173019079064	-268.78458222	-268.940608206
2010	0.114298054837	-269.128797007	0.173161019636	-268.750307751	-268.87152704
2011	0.112862815091	-269.06685588	0.172968749843	-269.383328292	-269.542012986
2012	0.122117948434	-269.080430499	0.172920888505	-269.028355027	-269.20652595
2013	0.121231602863	-269.102307221	0.172986677807	-269.885721667	-270.029925624
2014	0.100384139327	-269.179319594	0.172749177798	-269.0451546	-269.187410248
2015	0.108956808028	-269.189863277	0.173230263026	-268.920014421	-269.075349247
2016	0.101386886326	-269.210313377	0.172978124932	-268.825025272	-268.995271003
2017	0.110617593589	-269.387852316	0.172692763194	-269.033433104	-269.180956074
2018	0.126913197476	-269.34568344	0.172825000082	-269.334169431	-269.485380467
2019	0.0974105945953	-269.256188978	0.173131249845	-269.190349201	-269.33649177
2020	0.104301426575	-269.239673221	0.172824999957	-269.192997415	-269.367852873
2021	0.117369301244	-269.375712323	0.172779769929	-269.495112319	-269.643042168
2022	0.111313706099	-269.38908247	0.172875493498	-269.850853385	-269.985112594
2023	0.119463209463	-269.374208869	0.172800822587	-268.82340161	-268.983336786
2024	0.112853247571	-269.370023489	0.173016776223	-269.502928463	-269.63708623
2025	0.0986913656382	-269.520971457	0.1729319076	-269.47328281	-269.618544418
2026	0.112475095365	-269.612865192	0.173025987038	-269.271246964	-269.442348695
2027	0.129249303974	-269.436930108	0.172682237029	-268.987016308	-269.134284114
2028	0.100955491537	-269.39776558	0.173078125009	-269.674165585	-269.834474652
2029	0.101774062441	-269.623687279	0.172933717056	-268.98910601	-269.14889865
2030	0.120757578414	-269.663265873	0.172759045959	-269.651387309	-269.824129544
2031	0.116401947456	-269.483182265	0.172962993336	-269.693919018	-269.857804044
2032	0.118896888715	-269.627915602	0.172863980202	-269.261717594	-269.425422426
2033	0.127543842157	-269.560401032	0.172522697417	-269.708673028	-269.864019809
2034	0.109862102134	-269.546222798	0.172703289499	-269.751188664	-269.893524981
2035	0.116806295332	-269.643663021	0.172837006638	-269.783690705	-269.926848946
2036	0.103345647225	-269.75401105	0.172867269845	-269.587650031	-269.759542461
2037	0.115092197704	-269.719915295	0.172779769741	-269.665119092	-269.807202325
2038	0.117720588555	-269.77936303	0.172882565856	-269.514553591	-269.691657999
2039	0.113441633027	-269.787006608	0.172791283084	-269.668975048	-269.809886367
2040	0.112929077474	-269.736597516	0.17263124982	-269.870079036	-270.028949042
2041	0.105733430275	-269.864361975	0.172682565764	-269.754086507	-269.937717225
2042	0.119072931529	-269.799884163	0.172650000265	-269.723555028	-269.877487809
2043	0.11191239636	-269.750781118	0.172827631706	-269.474895672	-269.624895456
2044	0.118203733208	-269.807766236	0.172757072574	-270.070763194	-270.223597253
2045	0.120363183207	-269.807151483	0.172593256612	-269.875702061	-270.032637613
2046	0.107922845695	-269.96123764	0.172573684046	-269.742397556	-269.900803846
2047	0.119458701366	-269.851040085	0.1729434211	-269.596559189	-269.731293407
2048	0.117362175386	-269.918054713	0.172833881629	-269.901169469	-270.047315268
2049	0.105297482292	-269.974106344	0.173126809205	-269.800459531	-269.971207492
2050	0.108991710672	-269.942375155	0.172992434141	-269.766258028	-269.909713379
2051	0.12008229029	-269.941631749	0.172652795911	-269.843568233	-270.012475261
2052	0.106680764255	-269.863444489	0.172767927741	-269.606235399	-269.793205436
2053	0.114382271035	-270.074262122	0.172897861757	-270.024273274	-270.188117101
2054	0.114026945491	-270.045091433	0.172796546127	-269.859267592	-270.000570224
2055	0.115279876983	-270.181345098	0.172857236972	-269.972438839	-270.131479455
2056	0.107694094659	-270.039766334	0.172878454139	-270.030362359	-270.172525339
2057	0.104699301844	-270.200176415	0.172895229945	-270.071817351	-270.230429272
2058	0.113110918423	-270.103419519	0.172519572409	-269.621422743	-269.776443056
2059	0.10704836833	-270.115020978	0.172735855109	-270.109263619	-270.267965055
2060	0.110163416924	-270.148414154	0.172587993553	-269.408946688	-269.590239354
2061	0.123049110345	-270.140586887	0.172793256656	-270.035178631	-270.197953389
2062	0.110126461912	-270.161074141	0.17259177655	-270.043930906	-270.199066008
2063	0.1190781788	-270.183871085	0.172547368345	-269.835580013	-269.999787793
2064	0.103247600809	-270.172839479	0.172922861858	-270.173050085	-270.335118633
2065	0.101182217713	-270.313458729	0.172892105093	-270.193274076	-270.36677834
2066	0.115836203635	-270.315961433	0.172614309176	-270.369291658	-270.521931262
2067	0.10747976615	-270.266202228	0.172873026007	-270.067593149	-270.220560877
2068	0.119676985487	-270.362848262	0.172619736885	-270.250091293	-270.40475951
2069	0.122724250203	-270.248990298	0.172637664315	-270.29912766	-270.433897451
2070	0.107610190027	-270.350610875	0.172847532959	-269.892200518	-270.04569141
2071	0.112865134101	-270.277940861	0.172536842133	-269.486147111	-269.654634899
2072	0.111512492237	-270.215724636	0.172865625055	-269.94887185	-270.093418891
2073	0.117576085333	-270.337483522	0.172506085556	-270.517900511	-270.668981878
2074	0.103986228373	-270.347415424	0.172649342073	-269.974305408	-270.116451386
2075	0.114950965553	-270.347917914	0.172619901425	-270.108352575	-270.261920669
2076	0.0986801602704	-270.360668782	0.17243355246	-270.018288242	-270.161596675
2077	0.117266845924	-270.437731697	0.172405263201	-270.450361118	-270.589543224
2078	0.10402809897	-270.504486209	0.172557236788	-269.954492914	-270.118136584
2079	0.132385426241	-270.501414083	0.172341940921	-271.016077244	-271.15652205
2080	0.107358418623	-270.585581193	0.172382401212	-269.777034589	-269.928458887
2081	0.110773369935	-270.595503688	0.17272500024	-270.423492309	-270.587724104
2082	0.11871903684	-270.629715526	0.172620230254	-270.099341441	-270.250073908
2083	0.10546727713	-270.676086591	0.172685690789	-270.921857881	-271.075406369
2084	0.121261663513	-270.703937642	0.172830263094	-270.597586593	-270.762647164
2085	0.0961913348822	-270.649674637	0.172988815872	-270.217185946	-270.370631152
2086	0.115850109601	-270.673319266	0.172622861941	-271.296815035	-271.430362415
2087	0.100042160976	-270.892273817	0.172524835624	-270.984811775	-271.118941087
2088	0.125845444435	-270.732471918	0.172676151097	-270.732612307	-270.894878164
2089	0.119186955325	-270.864218555	0.172366611926	-270.865373642	-271.016538904
2090	0.105777457707	-270.90982209	0.17290049327	-270.538299632	-270.702063043
2091	0.111586212322	-270.874614703	0.172348190483	-270.503820335	-270.679588693
2092	0.114471107254	-270.885614551	0.172303782905	-270.992507399	-271.127946189
2093	0.117493046768	-270.96308036	0.172442434383	-270.794433327	-270.936245916
2094	0.109841351348	-270.934257985	0.172585525999	-270.597159819	-270.763251705
2095	0.106696988596	-271.012582621	0.172720723905	-270.742265978	-270.906203881
2096	0.11631882606	-271.023158754	0.172377466983	-270.652430695	-270.83897939
2097	0.112257062047	-270.961838506	0.172414967057	-270.464400546	-270.631392082
2098	0.112474101727	-271.026806961	0.17235871726	-270.426381545	-270.607224763
2099	0.11707657695	-271.047701724	0.172470723767	-270.98545323	-271.143063642
2100	0.105595904579	-271.089049509	0.172360361846	-270.43994399	-270.608490819
2101	0.12369502454	-270.983547441	0.172655427628	-270.870588201	-271.023542715
2102	0.0914067250806	-271.135291877	0.172546217081	-270.825669809	-270.98527224
2103	0.108869332001	-271.29418677	0.172389966971	-270.771049111	-270.937762065
2104	0.125356982411	-271.275535762	0.172536513225	-271.007702641	-271.159125101
2105	0.105815942854	-271.333066947	0.17221595394	-271.177176808	-271.336590034
2106	0.110807681556	-271.21582533	0.172382072555	-271.254360007	-271.396192883
2107	0.116516215134	-271.298848566	0.172184210765	-271.17883321	-271.341601148
2108	0.108236093228	-271.267519039	0.172289802526	-271.141269123	-271.281397609
2109	0.121817221781	-271.277468425	0.172292269719	-271.408708535	-271.557522036
2110	0.107246495404	-271.307334903	0.172753125194	-271.032573628	-271.166623111
2111	0.122529316487	-271.215836005	0.172333387858	-271.019639502	-271.190952713
2112	0.109643761446	-271.244546864	0.172423848682	-271.420403381	-271.575963671
2113	0.104298978116	-271.367357671	0.172484868498	-270.853280188	-271.016713415
2114	0.108956884248	-271.423302023	0.172165789541	-270.704937633	-270.883088899
2115	0.11330167731	-271.400992997	0.172078947158	-271.056620362	-271.198554207
2116	0.116467638647	-271.299698179	0.172447039297	-271.470155045	-271.622760965
2117	0.102883034151	-271.380480555	0.172383388375	-271.095955588	-271.247783571
2118	0.124782505359	-271.503743652	0.172016776424	-270.721383967	-270.896664714
2119	0.102775345809	-271.300838799	0.172331085425	-271.364984621	-271.506408167
2120	0.118802629289	-271.314012762	0.172278289481	-271.692088274	-271.827303942
2121	0.118212479097	-271.46921339	0.172625822425	-271.224347953	-271.361657992
2122	0.12055750861	-271.316894253	0.17232302639	-271.774296854	-271.92209412
2123	0.104832293315	-271.490646234	0.172053289382	-271.335422579	-271.496083755
2124	0.118126917182	-271.395044073	0.172030098768	-270.915921799	-271.072359015
2125	0.104564387653	-271.447126116	0.172150164309	-271.516281784	-271.662507082
2126	0.116900138298	-271.454992026	0.172007236779	-271.474132932	-271.652110849
2127	0.111791084513	-271.475395728	0.172180756299	-271.686984351	-271.82897803
2128	0.105927514309	-271.565967343	0.172199341937	-271.113355384	-271.264414216
2129	0.114845923324	-271.561283513	0.172172533101	-271.145081942	-271.284622137
2130	0.122034866054	-271.493793398	0.172208388024	-271.140571163	-271.251427877
2131	0.111073343758	-271.551613004	0.171731579163	-271.227944431	-271.378073721
2132	0.10452893897	-271.540674785	0.171997204219	-271.102726587	-271.2654762
2133	0.137160118836	-271.540059467	0.171968914443	-271.121986055	-271.265511451
2134	0.0976421303531	-271.473221182	0.172075986846	-271.285751335	-271.445859561
2135	0.106298751009	-271.433320875	0.172148026306	-271.062686471	-271.235398783
2136	0.118413504363	-271.591343977	0.17197746727	-271.385331763	-271.556387598
2137	0.104361499882	-271.576053312	0.171975000328	-271.408557683	-271.576636884
2138	0.114450583792	-271.618317275	0.172103454078	-271.482538713	-271.628528428
2139	0.111511358735	-271.682559135	0.172083717208	-271.37229541	-271.532802193
2140	0.115022978861	-271.665038898	0.172334868469	-271.619144328	-271.753632172
