#Epoch 	  Loss mean 	 free energy mean 	 reconstruction error mean	 validation free energy mean 	 comparison_free_energy_mean
373	0.120393332459	-247.40708581	0.129040624931	-247.024893336	-247.033562462
374	0.117300562843	-247.458036205	0.12906644738	-247.932592975	-247.934407681
375	0.130067374947	-247.539272161	0.12902417775	-247.93942675	-247.924119912
376	0.12638107116	-247.745817314	0.1289006579	-247.654149475	-247.655792967
377	0.111862554689	-247.794459189	0.129292105389	-247.910465377	-247.909681432
378	0.118618750097	-247.933269474	0.129075657882	-247.816843602	-247.816774426
379	0.143111526132	-248.071453087	0.128928947425	-248.201103826	-248.206960969
380	0.107339717727	-248.341311061	0.129030921083	-248.601120885	-248.6102753
381	0.122393080185	-248.521319723	0.128809539589	-247.707109718	-247.704085106
382	0.11933307271	-248.51257468	0.128687828999	-249.012252942	-249.007584222
383	0.13463096912	-248.512992831	0.128891611789	-248.143016895	-248.138098708
384	0.114369384849	-248.629686659	0.129039638042	-248.87968977	-248.877319997
385	0.133287097081	-248.745867647	0.129006579118	-248.937520506	-248.935064202
386	0.111558215059	-248.750209274	0.129084210482	-249.07652775	-249.082527298
387	0.120840309118	-248.875991579	0.128850658034	-248.897121396	-248.902286765
388	0.122845875	-249.095229545	0.128813651596	-249.356273286	-249.341208355
389	0.12040351998	-248.889254972	0.128842927688	-249.303031396	-249.299449469
390	0.111612205922	-249.196103561	0.128727467217	-249.745557424	-249.736012743
391	0.127557612503	-249.410306986	0.128748684408	-249.631519488	-249.607116392
392	0.135850283789	-249.494304795	0.128434046028	-249.476327784	-249.477982997
393	0.113977977609	-249.568911035	0.128516940796	-249.809492481	-249.817283862
394	0.124733329435	-249.581977223	0.128445065751	-250.923203738	-250.932593103
395	0.111609809297	-249.68164635	0.128589637985	-250.273041413	-250.274621703
396	0.133218166812	-249.857143386	0.128470065805	-250.330837344	-250.314022927
397	0.120448267754	-250.043415856	0.128163322438	-250.559438114	-250.546540434
398	0.128893409666	-250.077767812	0.128519407793	-249.925643606	-249.923688309
399	0.123156149051	-250.218811731	0.128166118366	-250.691688281	-250.687971849
400	0.120974696424	-250.139889606	0.128467598581	-250.219581092	-250.214414898
401	0.122358352601	-250.275050089	0.128351644803	-250.572465556	-250.576245277
402	0.125044645477	-250.434049655	0.128332894695	-250.90534882	-250.905482686
403	0.123978750229	-250.503443687	0.128046052652	-250.769590127	-250.743518785
404	0.122523421462	-250.523130278	0.128183552513	-250.868941076	-250.870537095
405	0.12213321901	-250.628370227	0.128130427638	-250.835794379	-250.824589593
406	0.113417118941	-250.669179539	0.127967434251	-251.219544145	-251.20596644
407	0.12394566292	-250.84837237	0.12820509898	-250.80463073	-250.802729601
408	0.114829536731	-250.852391877	0.128210855111	-250.803521717	-250.804935333
409	0.124459477276	-250.820577366	0.12791003301	-251.143693956	-251.158464075
410	0.123780361034	-251.069748154	0.127844736913	-251.833535714	-251.834797134
411	0.121704203355	-251.053050875	0.127657565718	-251.505845075	-251.505123086
412	0.133756492081	-251.089779337	0.127759539658	-250.825470804	-250.830880241
413	0.123346751966	-251.194436894	0.127604605124	-251.037099226	-251.039816605
414	0.116154685268	-251.243303846	0.12756578938	-250.956003017	-250.947447848
415	0.123802482003	-251.360500749	0.127786019758	-251.680866702	-251.685622003
416	0.119543910334	-251.412408073	0.127424013207	-252.050641819	-252.044766892
417	0.136575119694	-251.518189875	0.12769243416	-251.779922022	-251.780695459
418	0.113964529097	-251.597401455	0.12762697383	-251.761404559	-251.768845406
419	0.120414320484	-251.730421123	0.127353618616	-252.380921778	-252.370257949
420	0.109905591357	-252.00091128	0.127328289614	-252.233558159	-252.226116172
421	0.126508907454	-251.97363616	0.127579769688	-252.26778708	-252.250094355
422	0.125660090899	-252.184143189	0.127701973766	-252.469825596	-252.461627484
423	0.117667585905	-252.31167373	0.127439802399	-251.942596085	-251.952179713
424	0.113745391226	-252.487690752	0.12745657902	-252.273010476	-252.273620859
425	0.139718832763	-252.421431562	0.127194901273	-252.787654369	-252.782882574
426	0.116293770045	-252.202512439	0.127247697554	-252.29768538	-252.29565648
427	0.130305525122	-252.483491129	0.127219901359	-252.014240908	-252.014605271
428	0.120330295174	-252.458932474	0.127314473602	-252.864167859	-252.880965924
429	0.124201702015	-252.506980553	0.12719539469	-252.968106352	-252.955052513
430	0.122393040473	-252.690523776	0.127150658032	-253.490901506	-253.474061738
431	0.124051329592	-252.816158309	0.12738141441	-252.935124127	-252.932758063
432	0.13347682759	-252.848534875	0.127020723686	-254.16177563	-254.137055248
433	0.12257455399	-252.974320889	0.127248848849	-253.382902047	-253.393909912
434	0.110109167113	-253.111764548	0.127146710604	-253.020859436	-253.024332894
435	0.119195680794	-252.994484192	0.127073190683	-253.190144092	-253.189327355
436	0.137639455216	-252.991976284	0.126971710544	-253.115773392	-253.109386624
437	0.126970112183	-253.040263138	0.12694078956	-252.980135529	-252.998913444
438	0.118848303558	-253.085322676	0.12730509838	-253.077731354	-253.090971129
439	0.122315805198	-253.351959805	0.127005756521	-253.38505825	-253.372074071
440	0.126916241691	-253.412128922	0.126862993468	-253.482366719	-253.458419568
441	0.124963432094	-253.489109458	0.126868749888	-253.86921548	-253.856682451
442	0.123910747229	-253.565872459	0.12687746706	-253.572753378	-253.585060696
443	0.119450396695	-253.574424329	0.127102960372	-253.800374757	-253.791856795
444	0.123688942325	-253.456328368	0.127078618376	-254.067937269	-254.075354099
445	0.127928801611	-253.669854587	0.126970559327	-253.535546218	-253.543400984
446	0.118229190266	-253.613244301	0.126966282874	-253.610419967	-253.595258416
447	0.124743923775	-253.777483923	0.126709868382	-253.809535484	-253.803149029
448	0.122683052019	-253.822788001	0.126680591993	-253.900455215	-253.905811724
449	0.120619666894	-254.019516103	0.126769407956	-253.327767933	-253.348486243
450	0.119274253871	-253.915154936	0.126918421113	-254.448652829	-254.438456904
451	0.122286926756	-254.063796433	0.126835361876	-254.022417525	-254.042075069
452	0.11927802225	-254.312175587	0.12653190783	-254.150096952	-254.158201166
453	0.121342367446	-254.254024418	0.126883059175	-254.707672075	-254.70060119
454	0.107751328551	-254.434158348	0.126649342195	-254.940187808	-254.934339167
455	0.131146044063	-254.593693948	0.126691940654	-253.939051895	-253.953547648
456	0.125012227903	-254.51970432	0.126581743587	-254.943027021	-254.949650704
457	0.128962148627	-254.712931912	0.1267702305	-255.325011421	-255.324356627
458	0.127909213708	-254.723229254	0.126466447452	-254.667930684	-254.675909482
459	0.124148578538	-254.672821264	0.126507236848	-255.030126187	-255.046077866
460	0.113236867989	-254.662696162	0.12654325657	-254.949548701	-254.950285596
461	0.128441579336	-254.642131228	0.126354605132	-254.672298362	-254.661567622
462	0.121850917907	-254.711656206	0.12638536174	-255.490527781	-255.501453811
463	0.121776650707	-254.95365907	0.126435526319	-255.045624723	-255.058422434
464	0.131461746856	-254.843515345	0.126231743623	-255.426610398	-255.416605934
465	0.122527031271	-254.900248873	0.126244243297	-255.414711117	-255.420254436
466	0.120187585196	-255.036172995	0.126164309139	-255.064269126	-255.056334655
467	0.116701208044	-255.129716627	0.126014967114	-254.963391966	-254.970803746
468	0.118945065931	-255.17461543	0.126101644816	-255.101646078	-255.096289843
469	0.115168101044	-255.263534496	0.126206907912	-255.762386668	-255.761074796
470	0.131994359378	-255.351454563	0.126048190727	-255.113625593	-255.11012031
471	0.130849696965	-255.334817515	0.126090460427	-255.723189896	-255.720842212
472	0.123188420935	-255.561950769	0.125815131805	-255.814466681	-255.803100005
473	0.111792917239	-255.483626259	0.125901809256	-255.565061009	-255.555280225
474	0.136581328753	-255.634604142	0.125677960437	-255.945713931	-255.935775199
475	0.12641877498	-255.492660914	0.125754769821	-255.422275116	-255.432655714
476	0.121277144097	-255.762199069	0.125891447499	-255.861352578	-255.86602241
477	0.122407763045	-255.879746673	0.1255593752	-256.26948317	-256.278056978
478	0.12781808463	-256.015114164	0.125820559318	-255.882427284	-255.879889107
479	0.118183265581	-256.114104944	0.125659046252	-256.409488827	-256.405634006
480	0.113718677941	-256.090165685	0.125682565829	-255.554002705	-255.544055245
481	0.128540776762	-256.06386562	0.125448848778	-256.078395421	-256.07591028
482	0.120366643637	-256.176673696	0.125566776379	-256.762295033	-256.750281773
483	0.124368159451	-256.294321665	0.125511184335	-256.428070903	-256.429785675
484	0.126862283733	-256.166804577	0.12547976984	-256.395605401	-256.396041189
485	0.121362148397	-256.148268107	0.125846874973	-256.202162516	-256.223272676
486	0.1419600848	-256.280284954	0.125398519902	-256.382390534	-256.39948248
487	0.109950477247	-256.520097758	0.125386348978	-256.941722723	-256.919961452
488	0.131740235668	-256.423698369	0.125342434245	-257.250870096	-257.224591675
489	0.112698229156	-256.583752611	0.125249342071	-256.671229089	-256.668584285
490	0.119166814809	-256.535315031	0.125377138241	-256.301266077	-256.308212132
491	0.122250821627	-256.631784583	0.125397532778	-256.899492618	-256.892166124
492	0.120908635157	-256.608142806	0.125311677621	-256.865676985	-256.870402466
493	0.132252031964	-256.649462539	0.125336842208	-256.614678563	-256.617562758
494	0.120160848623	-256.616970357	0.125356085583	-256.872109207	-256.869742806
495	0.124079922684	-256.699584819	0.125400164465	-256.79837118	-256.774953186
496	0.132176650361	-256.601403932	0.125345888083	-256.962712078	-256.970363746
497	0.127291116789	-256.672897444	0.125124835623	-256.58669341	-256.592723323
498	0.11189160714	-256.638900436	0.12551694074	-256.667654471	-256.675047096
499	0.119152646671	-256.780752055	0.125114309435	-256.470324589	-256.490491805
500	0.125998668395	-256.81906045	0.125132072293	-257.655611215	-257.631266896
501	0.129528059539	-256.693974371	0.125097204102	-257.18798308	-257.198154298
502	0.121462778402	-256.822116184	0.125157236676	-256.878537519	-256.868828585
503	0.12855158222	-256.928865922	0.125099506692	-257.159016604	-257.169672955
504	0.119949775778	-256.996281083	0.125097533033	-257.015524674	-257.001675045
505	0.127265190986	-257.083798836	0.125019901332	-256.901205745	-256.894038667
506	0.115101424005	-257.124771697	0.124989967229	-257.024043363	-257.029292313
507	0.114505189994	-257.028438766	0.125081907887	-256.562857262	-256.558315456
508	0.127084214541	-257.080414894	0.124823026155	-257.595153946	-257.613177924
509	0.119694982118	-257.262004082	0.124722532795	-256.917963828	-256.916829254
510	0.12996822851	-257.325253346	0.124810032852	-257.62225218	-257.609749857
511	0.114224326829	-257.331118076	0.125281085584	-257.505471655	-257.50525162
512	0.142103464739	-257.383090998	0.124843585405	-257.273929381	-257.272504399
513	0.11903010925	-257.44336235	0.124938486987	-257.368656573	-257.373351982
514	0.12662083435	-257.587327853	0.124895394727	-257.641115728	-257.644076273
515	0.110723170105	-257.561642888	0.124861842276	-257.966036443	-257.976820435
516	0.131282837999	-257.678430365	0.124820559252	-257.913019773	-257.911218714
517	0.117667167161	-257.660118953	0.12491611854	-257.403633954	-257.421136709
518	0.128505596556	-257.713715606	0.124749013138	-257.994724806	-257.990400986
519	0.125170341455	-257.632316352	0.124843421186	-258.372440727	-258.376993775
520	0.127408361158	-257.570035851	0.124915131589	-257.673438565	-257.696336251
521	0.120738537469	-257.821027009	0.124644243419	-257.404312435	-257.409343917
522	0.119875119956	-257.883899749	0.124708388118	-257.291236448	-257.276184451
523	0.106024472649	-257.975449631	0.124662664439	-257.520379354	-257.522682797
524	0.13929106734	-257.894695054	0.124692434135	-258.473419788	-258.459565266
525	0.116455793714	-258.062657295	0.124704276315	-258.567708644	-258.554951052
526	0.122451062858	-257.985453079	0.124660526232	-258.999957932	-258.986068634
527	0.12099175675	-258.006712237	0.124835032868	-257.855629066	-257.855032423
528	0.131120483328	-258.032316015	0.124769407966	-259.28994856	-259.27341215
529	0.116097001115	-258.292708675	0.124558717067	-258.804352088	-258.808711509
530	0.127517543965	-258.21452573	0.12450855241	-258.184513001	-258.191817655
531	0.139473140735	-258.092636537	0.124524013086	-258.23400374	-258.229518995
532	0.116111286148	-258.21233932	0.124488486859	-257.610090433	-257.607870007
533	0.11153113832	-258.18805467	0.124496546003	-258.843431051	-258.848021193
534	0.124612071796	-258.266666279	0.124420559312	-258.398381928	-258.400020837
535	0.11521250161	-258.374368719	0.124225164573	-258.788119638	-258.763853318
536	0.124851719443	-258.34851074	0.124430263333	-258.43562919	-258.425098006
537	0.142590450373	-258.385169962	0.124236348805	-258.340044241	-258.335531787
538	0.111494276884	-258.288436148	0.124608388175	-258.475969685	-258.468815042
539	0.126413628217	-258.325469574	0.12444062513	-258.983858449	-258.974499038
540	0.126310928613	-258.452846658	0.124175328887	-258.818359733	-258.829184876
541	0.124085542298	-258.55822278	0.123993421166	-259.145121546	-259.159470533
542	0.106595150122	-258.497056909	0.124257894707	-258.018120005	-258.028405478
543	0.124350572672	-258.399354427	0.124129769716	-258.564433412	-258.573026787
544	0.127136866478	-258.655849114	0.124154933966	-258.309867043	-258.31596561
545	0.117224640743	-258.517272696	0.124078618563	-259.065880135	-259.064975348
546	0.123367812339	-258.542969323	0.12421990124	-258.999350149	-258.97955799
547	0.119705713328	-258.76402389	0.124108388016	-258.295634831	-258.279292476
548	0.131587328	-258.79924991	0.123858223761	-259.121900719	-259.126694536
549	0.11749519779	-258.74680256	0.124184210442	-259.216511655	-259.204696544
550	0.124125830792	-258.956862323	0.124119408099	-259.077309451	-259.061914901
551	0.112809992184	-259.03856802	0.123999013195	-259.370449225	-259.37427165
552	0.125594488321	-259.086650813	0.12440789458	-259.003163783	-258.995970434
553	0.123692103333	-259.157996937	0.124245065835	-259.533847293	-259.530329439
554	0.11578661262	-259.232480942	0.124379440828	-259.471911655	-259.468241778
555	0.123926239875	-259.257567733	0.124211513424	-259.199934417	-259.197691348
556	0.127577158274	-259.414210202	0.123934375032	-259.643516866	-259.636787201
557	0.116805940219	-259.3015055	0.124334539481	-259.343490751	-259.341480931
558	0.130867395625	-259.52641913	0.124262664467	-260.125954918	-260.133711039
559	0.130826718431	-259.599948621	0.124317598751	-259.802926752	-259.798037526
560	0.11408385808	-259.459434876	0.124597861986	-259.394776167	-259.381336164
561	0.112610068825	-259.566172977	0.12450657894	-260.01146855	-260.006178814
562	0.119937422545	-259.549707923	0.124359375019	-259.847118207	-259.840853312
563	0.133061480628	-259.685217962	0.124225493466	-259.960627933	-259.96407915
564	0.121663116931	-259.716138554	0.124345394671	-259.999117794	-259.982362604
565	0.123616215271	-259.862040077	0.124286184248	-259.715419427	-259.727673888
566	0.105981493059	-259.967879794	0.1242302631	-260.560489948	-260.542920692
567	0.128383124214	-260.114467583	0.124121710658	-259.925043796	-259.921692694
568	0.120657561998	-260.026385494	0.124046381445	-260.195913406	-260.174290994
569	0.112887945581	-259.993501351	0.124019901235	-260.040130812	-260.051242629
570	0.120897738641	-260.179145213	0.123914144729	-260.100115247	-260.080035858
571	0.120705972268	-260.090090074	0.123858059276	-259.677304868	-259.671771426
572	0.120982964842	-260.206225792	0.12386529597	-259.814543529	-259.80646389
573	0.110919652267	-260.219697127	0.124002796035	-259.92503303	-259.938465577
